Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0764.075.wrp.g.56062_37515	-9999	56062.3758026426	g	43	219.115713430562	-24.8975723028933	0764.075	Pan-STARRS1	
rings.v3.skycell.0764.075.wrp.r.56062_38600	-9999	56062.3866297815	r	40	219.115360646286	-24.8974703473353	0764.075	Pan-STARRS1	
rings.v3.skycell.0764.075.wrp.r.56062_39568	-9999	56062.3963147815	r	40	219.115045076703	-24.8973791469186	0764.075	Pan-STARRS1	
rings.v3.skycell.0764.087.wrp.i.56086_30473	-9999	56086.3053911167	i	45	218.413265671342	-24.6629861757478	0764.087	Pan-STARRS1	
rings.v3.skycell.0764.087.wrp.i.56086_31641	-9999	56086.3170669167	i	45	218.412974749325	-24.66287201237	0764.087	Pan-STARRS1	
rings.v3.skycell.0764.087.wrp.i.56086_33694	-9999	56086.3376003167	i	45	218.412463125442	-24.6626712413478	0764.087	Pan-STARRS1	
rings.v3.skycell.0764.087.wrp.i.56086_34759	-9999	56086.3482506167	i	45	218.412197755467	-24.6625671050811	0764.087	Pan-STARRS1	
rings.v3.skycell.0765.044.wrp.z.56318_63852	-9999	56318.6391023111	z	30	224.176090300344	-26.2307803388443	0765.044	Pan-STARRS1	
rings.v3.skycell.0765.044.wrp.z.56318_64941	-9999	56318.6499939111	z	30	224.176268650294	-26.2309110380443	0765.044	Pan-STARRS1	
rings.v3.skycell.0765.044.wrp.y.56318_66132	-9999	56318.6619055111	y	30	224.176463702744	-26.2310539772443	0765.044	Pan-STARRS1	
rings.v3.skycell.0765.033.wrp.z.56348_62550	-9999	56348.6260774111	z	30	224.338759833915	-26.5094755436755	0765.033	Pan-STARRS1	
rings.v3.skycell.0765.033.wrp.z.56348_63579	-9999	56348.6363754111	z	30	224.338704482165	-26.5095404782866	0765.033	Pan-STARRS1	
rings.v3.skycell.0765.034.wrp.z.56348_63579	-9999	56348.6363754111	z	30	224.338704482165	-26.5095404782866	0765.034	Pan-STARRS1	
rings.v3.skycell.0765.033.wrp.z.56348_63676	-9999	56348.6373487111	z	30	224.338699250678	-26.5095466154839	0765.033	Pan-STARRS1	
dec058123.fits.fz 5b457891679675b917cba4eae1e3d43b	-9999	56362.2618640846	r	150	224.199499616401	-26.5747531769369	ch3738	CTIO-4m/DECam	CTIO
tu2089006.fits.fz 801f93fdc9f36ded82385a83859ea8ea	-9999	56362.2618640846	r	150	224.199499616401	-26.5747531769369	ch3738	CTIO-4m/DECam	CTIO
tu2090797.fits.fz a2347acd4bbee571c8ce11e054e1aa18	-9999	56362.2618640846	r	150	224.199499616401	-26.5747531769369	ch3738	CTIO-4m/DECam	CTIO
tu1669710.fits.fz 2b509941f29cc158adf0760029ad2e20	-9999	56362.2618640846	unknown	150	224.199499616401	-26.5747531769369	ch3738	CTIO-4m/DECam	CTIO
dec058124.fits.fz faee3a7a70021047896e2aa120c3f130	-9999	56362.2639185752	r	150	224.199468884646	-26.574759739893	ch3738	CTIO-4m/DECam	CTIO
tu2090620.fits.fz 8ef09a616e70667020adbe1c515a36df	-9999	56362.2639185752	r	150	224.199468884646	-26.574759739893	ch3738	CTIO-4m/DECam	CTIO
tu2092325.fits.fz 3162341c93f4128d9fb8d5c75dd3683c	-9999	56362.2639185752	r	150	224.199468884646	-26.574759739893	ch3738	CTIO-4m/DECam	CTIO
tu1670164.fits.fz 380157d3c1eaa4fa7e0fb9c867428996	-9999	56362.2639185752	unknown	150	224.199468884646	-26.574759739893	ch3738	CTIO-4m/DECam	CTIO
rings.v3.skycell.0765.035.wrp.i.56385_55368	-9999	56385.5543525167	i	45	223.697153403812	-26.5887801838555	0765.035	Pan-STARRS1	
rings.v3.skycell.0765.035.wrp.i.56385_55524	-9999	56385.5559166167	i	45	223.697110456233	-26.5887770556555	0765.035	Pan-STARRS1	
rings.v3.skycell.0765.035.wrp.i.56385_56521	-9999	56385.5658824167	i	45	223.696836811975	-26.5887571240555	0765.035	Pan-STARRS1	
rings.v3.skycell.0765.035.wrp.i.56385_56681	-9999	56385.5674725167	i	45	223.696793150479	-26.5887539438555	0765.035	Pan-STARRS1	
dec076426.fits.fz 199818dd47057102fd24ce56d664d832	-9999	56417.1490963357	r	150	222.681885418391	-26.4287333922872	ch3637	CTIO-4m/DECam	CTIO
c4d_130505_033326_ooi_r_v1.fits.fz 9fd33ba04c57c3cdd296d6bd9d8f9fa4	-9999	56417.1490963357	r	150	222.681885418391	-26.4287333922872	ch3637	CTIO-4m/DECam	CTIO
c4d_130505_033326_opi_r_v1.fits.fz bb5d2b1b332dad18d178c5e3949e4624	-9999	56417.1490963357	r	150	222.681885418391	-26.4287333922872	ch3637	CTIO-4m/DECam	CTIO
dec076427.fits.fz 32bcfa47d6ef2c2448021e8c4a7eefca	-9999	56417.1511638548	r	150	222.681813916688	-26.4287173690142	ch3637	CTIO-4m/DECam	CTIO
tu2671133.fits.fz d08024c6b398f6e2b862a421031a9a17	-9999	56417.1511638548	r	150	222.681813916688	-26.4287173690142	ch3637	CTIO-4m/DECam	CTIO
tx1762936.fits.fz 5e7de772309a22040f2d3ec22d193725	-9999	56417.1511638548	unknown	150	222.681813916688	-26.4287173690142	ch3637	CTIO-4m/DECam	CTIO
c4d_130505_033625_ooi_r_v1.fits.fz 9641a7df7203d1e2102af0026e5b6c41	-9999	56417.1511638548	r	150	222.681813916688	-26.4287173690142	ch3637	CTIO-4m/DECam	CTIO
dec077475.fits.fz 11f343d86b7ac3b8719ceb6c87fd04a5	-9999	56421.1075116075	r	450	222.545086995858	-26.397251918127	unknown	CTIO-4m/DECam	CTIO
tu1726072.fits.fz 9a121809557abf4e1864194d77dc24ef	-9999	56421.1075116075	unknown	450	222.545086995858	-26.397251918127	unknown	CTIO-4m/DECam	CTIO
c4d_130509_023104_ooi_r_v1.fits.fz 42f77145bc257fbae7fa633bec9599fa	-9999	56421.1075116075	r	450	222.545086995858	-26.397251918127	unknown	CTIO-4m/DECam	CTIO
c4d_130509_023104_opi_r_v1.fits.fz 1ab2772b2d2d054ecf2cca02944c6e11	-9999	56421.1075116075	r	450	222.545086995858	-26.397251918127	unknown	CTIO-4m/DECam	CTIO
dec077485.fits.fz e62e66a15809e1147be7e61006e29d72	-9999	56421.214302568	r	500	222.541407157345	-26.3963708927029	unknown	CTIO-4m/DECam	CTIO
tu1725717.fits.fz aee9a88600ae8de2b699b04e8384dc23	-9999	56421.214302568	unknown	500	222.541407157345	-26.3963708927029	unknown	CTIO-4m/DECam	CTIO
c4d_130509_050425_ooi_r_v1.fits.fz 98ef178035f6ef11cca52a026c41385f	-9999	56421.214302568	r	500	222.541407157345	-26.3963708927029	unknown	CTIO-4m/DECam	CTIO
c4d_130509_050425_opi_r_v1.fits.fz bd4f8feb740bd318e091c9d8eab4bbc6	-9999	56421.214302568	r	500	222.541407157345	-26.3963708927029	unknown	CTIO-4m/DECam	CTIO
dec077552.fits.fz 374065266085bef34f1743924374911d	-9999	56422.1794628972	r	700	222.508156818621	-26.3883883796651	unknown	CTIO-4m/DECam	CTIO
tu1725477.fits.fz cd3efb6e780b6e0630142988e11164ae	-9999	56422.1794628972	unknown	700	222.508156818621	-26.3883883796651	unknown	CTIO-4m/DECam	CTIO
c4d_130510_041235_ooi_r_v1.fits.fz 84034c4fac7a7502685c9da27036ddd0	-9999	56422.1794628972	r	700	222.508156818621	-26.3883883796651	unknown	CTIO-4m/DECam	CTIO
c4d_130510_041235_opi_r_v1.fits.fz 17d950c9d2b1b071cfd1c64c1eadc7f2	-9999	56422.1794628972	r	700	222.508156818621	-26.3883883796651	unknown	CTIO-4m/DECam	CTIO
dec077560.fits.fz 0fe1ad733376854bb1261f0a540d1fd3	-9999	56422.2515291006	r	700	222.505676540121	-26.3877858261311	unknown	CTIO-4m/DECam	CTIO
tu1725464.fits.fz b298a14db14e4af6220a6438608c1c8e	-9999	56422.2515291006	unknown	700	222.505676540121	-26.3877858261311	unknown	CTIO-4m/DECam	CTIO
c4d_130510_055622_ooi_r_v1.fits.fz 2b75bda0dbcfe1cd27b732cb799eb5fc	-9999	56422.2515291006	r	700	222.505676540121	-26.3877858261311	unknown	CTIO-4m/DECam	CTIO
c4d_130510_055622_opi_r_v1.fits.fz 22b51f2091a7cd6eac664f6ffeeb6e5e	-9999	56422.2515291006	r	700	222.505676540121	-26.3877858261311	unknown	CTIO-4m/DECam	CTIO
rings.v3.skycell.0765.048.wrp.g.56427_39427	-9999	56427.3949312426	g	43	222.329688582022	-26.3435172778436	0765.048	Pan-STARRS1	
rings.v3.skycell.0765.048.wrp.g.56427_39491	-9999	56427.3955648426	g	43	222.329667092422	-26.3435116458436	0765.048	Pan-STARRS1	
rings.v3.skycell.0765.048.wrp.i.56432_34819	-9999	56432.3488655167	i	45	222.163556235219	-26.2985688588173	0765.048	Pan-STARRS1	
rings.v3.skycell.0765.048.wrp.i.56432_35899	-9999	56432.3596673167	i	45	222.163199325744	-26.2984686421173	0765.048	Pan-STARRS1	
rings.v3.skycell.0765.048.wrp.i.56432_35965	-9999	56432.3603269167	i	45	222.163177531461	-26.2984625224951	0765.048	Pan-STARRS1	
rings.v3.skycell.0765.048.wrp.r.56432_37030	-9999	56432.3709484815	r	40	222.162826577257	-26.2983639779773	0765.048	Pan-STARRS1	
rings.v3.skycell.0765.048.wrp.r.56432_38069	-9999	56432.3813309815	r	40	222.162483522153	-26.2982676514494	0765.048	Pan-STARRS1	
rings.v3.skycell.0765.048.wrp.r.56432_38130	-9999	56432.3819345815	r	40	222.162463578203	-26.2982620513828	0765.048	Pan-STARRS1	
rings.v3.skycell.0764.051.wrp.y.56481_24907	-9999	56481.2499518629	y	80	221.003198424112	-25.8443753663769	0764.051	Pan-STARRS1	
rings.v3.skycell.0764.051.wrp.y.56481_25015	-9999	56481.251018563	y	80	221.003187179315	-25.8443672476038	0764.051	Pan-STARRS1	
rings.v3.skycell.0764.051.wrp.z.56482_26611	-9999	56482.2668735223	z	60	220.992667410364	-25.8366725284028	0764.051	Pan-STARRS1	
rings.v3.skycell.0764.051.wrp.z.56482_26694	-9999	56482.2677047223	z	60	220.992659236898	-25.8366663174917	0764.051	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.z.56698_64556	-9999	56698.6463193222	z	60	227.619770644211	-27.6929286329961	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.y.56698_65574	-9999	56698.656611763	y	80	227.619858558809	-27.6930349882176	0766.006	Pan-STARRS1	
46069b168-w1-int-1b	-9999	56700.9992539963	w1	8	227.637619746891	-27.7166870051297	46069b168	WISE	
46069b168-w2-int-1b	-9999	56700.9992539963	w2	8	227.637619746891	-27.7166870051297	46069b168	WISE	
46073b168-w1-int-1b	-9999	56701.1309214963	w1	8	227.638454169477	-27.7179782024498	46073b168	WISE	
46073b168-w2-int-1b	-9999	56701.1309214963	w2	8	227.638454169477	-27.7179782024498	46073b168	WISE	
46073b169-w1-int-1b	-9999	56701.1310488963	w1	8	227.638454976343	-27.7179794516776	46073b169	WISE	
46073b169-w2-int-1b	-9999	56701.1310488963	w2	8	227.638454976343	-27.7179794516776	46073b169	WISE	
46077b168-w1-int-1b	-9999	56701.2627162963	w1	8	227.639288869877	-27.7192705236832	46077b168	WISE	
46077b168-w2-int-1b	-9999	56701.2627162963	w2	8	227.639288869877	-27.7192705236832	46077b168	WISE	
46080a143-w1-int-1b	-9999	56701.3285500963	w1	8	227.639705817276	-27.7199160606665	46080a143	WISE	
46080a143-w2-int-1b	-9999	56701.3285500963	w2	8	227.639705817276	-27.7199160606665	46080a143	WISE	
46081b168-w1-int-1b	-9999	56701.3943838963	w1	8	227.640122764676	-27.7205615976498	46081b168	WISE	
46081b168-w2-int-1b	-9999	56701.3943838963	w2	8	227.640122764676	-27.7205615976498	46081b168	WISE	
46081b169-w1-int-1b	-9999	56701.3945111963	w1	8	227.64012357091	-27.720562845897	46081b169	WISE	
46081b169-w2-int-1b	-9999	56701.3945111963	w2	8	227.64012357091	-27.720562845897	46081b169	WISE	
46084a143-w1-int-1b	-9999	56701.4603449963	w1	8	227.64054051831	-27.7212083828804	46084a143	WISE	
46084a143-w2-int-1b	-9999	56701.4603449963	w2	8	227.64054051831	-27.7212083828804	46084a143	WISE	
46085b168-w1-int-1b	-9999	56701.5261705963	w1	8	227.640957413776	-27.7218538394581	46085b168	WISE	
46085b168-w2-int-1b	-9999	56701.5261705963	w2	8	227.640957413776	-27.7218538394581	46085b168	WISE	
46088a143-w1-int-1b	-9999	56701.5920042963	w1	8	227.641374360543	-27.7224993754609	46088a143	WISE	
46088a143-w2-int-1b	-9999	56701.5920042963	w2	8	227.641374360543	-27.7224993754609	46088a143	WISE	
46088a144-w1-int-1b	-9999	56701.5921315963	w1	8	227.641375166776	-27.7225006237081	46088a144	WISE	
46088a144-w2-int-1b	-9999	56701.5921315963	w2	8	227.641375166776	-27.7225006237081	46088a144	WISE	
46089b168-w1-int-1b	-9999	56701.6578379963	w1	8	227.64179130731	-27.7231449114637	46089b168	WISE	
46089b168-w2-int-1b	-9999	56701.6578379963	w2	8	227.64179130731	-27.7231449114637	46089b168	WISE	
46089b169-w1-int-1b	-9999	56701.6579652963	w1	8	227.641792113543	-27.7231461597109	46089b169	WISE	
46089b169-w2-int-1b	-9999	56701.6579652963	w2	8	227.641792113543	-27.7231461597109	46089b169	WISE	
46092a143-w1-int-1b	-9999	56701.7237989963	w1	8	227.64220906031	-27.7237916957137	46092a143	WISE	
46092a143-w2-int-1b	-9999	56701.7237989963	w2	8	227.64220906031	-27.7237916957137	46092a143	WISE	
46093b168-w1-int-1b	-9999	56701.7896326963	w1	8	227.642626007076	-27.7244372317165	46093b168	WISE	
46093b168-w2-int-1b	-9999	56701.7896326963	w2	8	227.642626007076	-27.7244372317165	46093b168	WISE	
46096a143-w1-int-1b	-9999	56701.8554663963	w1	8	227.643042953843	-27.7250827677193	46096a143	WISE	
46096a143-w2-int-1b	-9999	56701.8554663963	w2	8	227.643042953843	-27.7250827677193	46096a143	WISE	
46100a142-w1-int-1b	-9999	56701.9871338963	w1	8	227.64387684801	-27.7263738407054	46100a142	WISE	
46100a142-w2-int-1b	-9999	56701.9871338963	w2	8	227.64387684801	-27.7263738407054	46100a142	WISE	
46100a143-w1-int-1b	-9999	56701.9872611963	w1	8	227.643877654243	-27.7263750889526	46100a143	WISE	
46100a143-w2-int-1b	-9999	56701.9872611963	w2	8	227.643877654243	-27.7263750889526	46100a143	WISE	
46104a064-w1-int-1b	-9999	56702.1189286963	w1	8	227.644617396525	-27.7276430369144	46104a064	WISE	
46104a064-w2-int-1b	-9999	56702.1189286963	w2	8	227.644617396525	-27.7276430369144	46104a064	WISE	
46108a143-w1-int-1b	-9999	56702.2507233963	w1	8	227.645347758821	-27.72890973042	46108a143	WISE	
46108a143-w2-int-1b	-9999	56702.2507233963	w2	8	227.645347758821	-27.72890973042	46108a143	WISE	
rings.v3.skycell.0766.006.wrp.r.56712_61053	-9999	56712.6111724815	r	40	227.664319321704	-27.818813743816	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.r.56712_62066	-9999	56712.6212974815	r	40	227.664299071704	-27.818891650066	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.y.56713_66138	-9999	56713.6622484629	y	80	227.66174807708	-27.8267540232367	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.i.56728_54707	-9999	56728.5477404167	i	45	227.538522171042	-27.9142320006715	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.i.56728_55833	-9999	56728.5590047167	i	45	227.538370102992	-27.9142801868437	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.i.56728_56800	-9999	56728.5686677167	i	45	227.538239652492	-27.9143215230104	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.i.56728_56998	-9999	56728.5706534167	i	45	227.538212845542	-27.9143300173937	0766.006	Pan-STARRS1	
rings.v3.skycell.0766.006.wrp.i.56728_58126	-9999	56728.5819336167	i	45	227.538060562842	-27.9143782715826	0766.006	Pan-STARRS1	
2012.1.00762.S A002/X5a9a13/X689 A002/X74fea5/X10d0	-9999	56755.7224483334	Band-3	302	226.947801379095	-27.9474579376388	Mars	ALMA	
2012.1.00762.S A002/X5a9a13/X68b A002/X74fea5/X10d0	-9999	56758.1984156829	Band-3	302	226.87523073082	-27.9423871180908	Mars	ALMA	
c4d_140428_065001_ori.fits.fz a57ba6c5828b2f3f57abaa55b141567b	-9999	56775.2837891198	VR	40	226.320185626274	-27.8735863060989	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140428_065001_ooi_VR_v1.fits.fz 726932a124fe22af0d53480e4bf3b488	-9999	56775.2837891198	VR	40	226.320185626274	-27.8735863060989	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140428_065001_opi_VR_v1.fits.fz 23e545c3c38c37424f2971353bcad179	-9999	56775.2837891198	VR	40	226.320185626274	-27.8735863060989	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140428_065449_ori.fits.fz 6868daa425092e521d214f45fa1f0166	-9999	56775.287192611	VR	40	226.320067922203	-27.8735670196487	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140428_065449_ooi_VR_v1.fits.fz 2800f43490e8c074ca0c01775070d6eb	-9999	56775.287192611	VR	40	226.320067922203	-27.8735670196487	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140428_065449_opi_VR_v1.fits.fz d4f0178ed0a63a24cfa4cbaa8a8f6b00	-9999	56775.287192611	VR	40	226.320067922203	-27.8735670196487	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140428_065946_ori.fits.fz 73a7c2f30920764a173ecb3b30baf133	-9999	56775.2905915343	VR	40	226.319950376106	-27.8735477590834	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140428_065946_ooi_VR_v1.fits.fz 1b40bced78b2a91219f235c4969012a1	-9999	56775.2905915343	VR	40	226.319950376106	-27.8735477590834	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140428_065946_opi_VR_v1.fits.fz 873732760e2d60209aad4fe7e6cbce92	-9999	56775.2905915343	VR	40	226.319950376106	-27.8735477590834	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140428_070439_ori.fits.fz 2279d93d8ed3635ecc6647dc639cce11	-9999	56775.2940055056	VR	40	226.319832309598	-27.873528413246	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140428_070439_ooi_VR_v1.fits.fz 7ed8e4f5c583c331088cfe84033b3b6f	-9999	56775.2940055056	VR	40	226.319832309598	-27.873528413246	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140428_070439_opi_VR_v1.fits.fz 5611dbecb932d34e671dc023f2e6c386	-9999	56775.2940055056	VR	40	226.319832309598	-27.873528413246	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140428_070937_ori.fits.fz 358d3796bba3f80dcc7fc87254ceba91	-9999	56775.297431325	VR	40	226.319713833344	-27.8735090002694	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140428_070937_ooi_VR_v1.fits.fz dc8dca0578b5266065da9e48802c9294	-9999	56775.297431325	VR	40	226.319713833344	-27.8735090002694	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140428_070937_opi_VR_v1.fits.fz c62924122ccf32cbc5b8ff16565a086e	-9999	56775.297431325	VR	40	226.319713833344	-27.8735090002694	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140429_063934_ori.fits.fz 0a0e9e7ec90b7dc3994e960e355dca29	-9999	56776.2766442744	VR	40	226.285803278131	-27.8679140195104	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140429_063934_ooi_VR_v1.fits.fz 9057ff652223e1623f8f9e0c17f33a71	-9999	56776.2766442744	VR	40	226.285803278131	-27.8679140195104	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140429_063934_opi_VR_v1.fits.fz f791affaaa0fe76e773d85944941bb8d	-9999	56776.2766442744	VR	40	226.285803278131	-27.8679140195104	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140429_064410_ori.fits.fz dee125349dd0e3d43d84cf9a656fd351	-9999	56776.2798251646	VR	40	226.285692742197	-27.8678954643176	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140429_064410_ooi_VR_v1.fits.fz f673a3316ad0e2820e78c20b15902e04	-9999	56776.2798251646	VR	40	226.285692742197	-27.8678954643176	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140429_064410_opi_VR_v1.fits.fz 722ed13ecf5f85ab6ab9f6de55c6d43d	-9999	56776.2798251646	VR	40	226.285692742197	-27.8678954643176	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140429_064841_ori.fits.fz ea86cc6a1ece306f0ed06056a2b79107	-9999	56776.2829905617	VR	40	226.285582744648	-27.8678769995012	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140429_064841_ooi_VR_v1.fits.fz fabf58a0330aa8a78ac152491f93eaf1	-9999	56776.2829905617	VR	40	226.285582744648	-27.8678769995012	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140429_064841_opi_VR_v1.fits.fz 46ca5b7173d124f89cc96f921a5eeb54	-9999	56776.2829905617	VR	40	226.285582744648	-27.8678769995012	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140429_065323_ori.fits.fz 224cba603ef8068ef1f45fd3b2e84f98	-9999	56776.286246797	VR	40	226.285469590471	-27.8678580047953	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140429_065323_ooi_VR_v1.fits.fz 6d6fd98ff68b381f40a7e3aa445c4258	-9999	56776.286246797	VR	40	226.285469590471	-27.8678580047953	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140429_065323_opi_VR_v1.fits.fz b8dfd4ddfe68411603981b27901ed9a5	-9999	56776.286246797	VR	40	226.285469590471	-27.8678580047953	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140429_065801_ori.fits.fz 12c425d1c17c1f53d5f6c3aa5092cde5	-9999	56776.2894631386	VR	40	226.285357822601	-27.8678392428026	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140429_065801_ooi_VR_v1.fits.fz aed086131214b2d1ce52ea46af82fe36	-9999	56776.2894631386	VR	40	226.285357822601	-27.8678392428026	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140429_065801_opi_VR_v1.fits.fz 547c0a363084e86f22909817fb948891	-9999	56776.2894631386	VR	40	226.285357822601	-27.8678392428026	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140502_072915_ori.fits.fz 997bc385e51acef173be6c56e2761692	-9999	56779.3111318016	VR	40	226.179917792627	-27.8495017208121	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140502_072915_oki_VR_vx.fits.fz 3eb35740841e051c876f96b917d2168a	-9999	56779.3111318016	VR	40	226.179917792627	-27.8495017208121	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140502_072915_ooi_VR_v1.fits.fz f580342a5ad6803db69a98568d0200fd	-9999	56779.3111318016	VR	40	226.179917792627	-27.8495017208121	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140502_072915_ooi_VR_vx.fits.fz 64d888d6f70b8b5ccc25ecd33f548cc6	-9999	56779.3111318016	VR	40	226.179917792627	-27.8495017208121	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140502_072915_opi_VR_v1.fits.fz 093ff83e9427fa209d72387a93774a11	-9999	56779.3111318016	VR	40	226.179917792627	-27.8495017208121	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140502_072915_opi_VR_vx.fits.fz 235ac140fe38c798457d1071fe45ee10	-9999	56779.3111318016	VR	40	226.179917792627	-27.8495017208121	Q56F4V1	CTIO-4m/DECam	CTIO
c4d_140502_073351_ori.fits.fz 620c6ff0fa3ac7775c7300efa83df009	-9999	56779.3143278557	VR	40	226.179805664396	-27.8494814791361	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140502_073351_ooi_VR_v1.fits.fz 81267980ccd898ad616e5e1d52395b04	-9999	56779.3143278557	VR	40	226.179805664396	-27.8494814791361	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140502_073351_opi_VR_v1.fits.fz ae98e2c808e227c2f4009339c1772c24	-9999	56779.3143278557	VR	40	226.179805664396	-27.8494814791361	Q56F4V2	CTIO-4m/DECam	CTIO
c4d_140502_073825_ori.fits.fz c1ed8e4d438413e298ad0f3d9f5d30f4	-9999	56779.3174961305	VR	40	226.179694510755	-27.8494614133957	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140502_073825_ooi_VR_v1.fits.fz 57ef556942760314f9065d2c78ac0024	-9999	56779.3174961305	VR	40	226.179694510755	-27.8494614133957	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140502_073825_opi_VR_v1.fits.fz 5a817c6087263284824938298bf38e39	-9999	56779.3174961305	VR	40	226.179694510755	-27.8494614133957	Q56F4V3	CTIO-4m/DECam	CTIO
c4d_140502_074306_ori.fits.fz 2a83333c23b52a16792600f2027308a8	-9999	56779.3207497761	VR	40	226.179580362021	-27.8494408069736	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140502_074306_ooi_VR_v1.fits.fz 19d828521833a4722c6c355d7d72821e	-9999	56779.3207497761	VR	40	226.179580362021	-27.8494408069736	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140502_074306_opi_VR_v1.fits.fz 93a437205c65afcc40f69b4cbe1df0bd	-9999	56779.3207497761	VR	40	226.179580362021	-27.8494408069736	Q56F4V4	CTIO-4m/DECam	CTIO
c4d_140502_074740_ori.fits.fz fab75e8e14630f3f9feb17efef2787e6	-9999	56779.3239170647	VR	40	226.17946924298	-27.8494207474791	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140502_074740_ooi_VR_v1.fits.fz 5653ba553840eedccb88f5717a1d73f8	-9999	56779.3239170647	VR	40	226.17946924298	-27.8494207474791	Q56F4V5	CTIO-4m/DECam	CTIO
c4d_140502_074740_opi_VR_v1.fits.fz 9345d3f4973418fa1736f7284565ea6b	-9999	56779.3239170647	VR	40	226.17946924298	-27.8494207474791	Q56F4V5	CTIO-4m/DECam	CTIO
2012.1.00064.S A002/X5d7935/X17f A002/X6a1245/X52e	-9999	56810.1435707465	Band-6	2738	225.12041811661	-27.5952669906446	Titan	ALMA	
rings.v3.skycell.0765.013.wrp.r.56822_34932	-9999	56822.3499927167	r	45	224.764029360281	-27.4768097932344	0765.013	Pan-STARRS1	
rings.v3.skycell.0765.013.wrp.r.56822_36052	-9999	56822.3611958167	r	45	224.763731544539	-27.4767005630094	0765.013	Pan-STARRS1	
c4d_140627_235134_ori.fits.fz b3e126a06c92b0ba570e004e7074f2bc	-9999	56835.9928639757	r	100	224.446974567147	-27.3467324766686	ch3737	CTIO-4m/DECam	CTIO
c4d_140627_235134_ooi_r_v1.fits.fz 0a25a795e86cd26a1bd5cfcff39fa893	-9999	56835.9928639757	r	100	224.446974567147	-27.3467324766686	ch3737	CTIO-4m/DECam	CTIO
c4d_140627_235134_opi_r_v1.fits.fz 149cf2043bffd2074f33917a9ef9f153	-9999	56835.9928639757	r	100	224.446974567147	-27.3467324766686	ch3737	CTIO-4m/DECam	CTIO
c4d_140627_235134_ooi_r_ls9.fits.fz bcdbe2798b85957d297b9a44307c223c	-9999	56835.9928639757	r	100	224.446974567147	-27.3467324766686	ch3737	CTIO-4m/DECam	CTIO
c4d_140627_235802_ori.fits.fz edee13afb4ef592f8a3b5a7118908fee	-9999	56835.9973964909	r	100	224.446884861117	-27.3466906768062	ch3837	CTIO-4m/DECam	CTIO
